Dataset_path: ../processed_data/sampled_data/20000_samples_of_tool_number_0_seed_100.txt
Is_mixed_data: False
Seed: 0
Model_params: {"n_estimators": 500, "random_state": 0, "criterion": "absolute_error"}
1.077000000002104e-06,0.1447566131199999,0.141520896
1.7700000000397953e-07,0.1447566131199999,0.145719296
3.7140000000018825e-06,0.1447566131199999,0.145887232
0.862987991,0.1437831045120008,0.141971456
1.5514999999993728e-05,0.1435950120960001,0.149991424
3.4960000000056057e-06,0.1447566131199999,0.148504576
0.00023241000000000234,0.14426766131199995,0.147980288
1.436700000000124e-05,0.1435950120960001,0.149233664
9.268000000006715e-06,0.1447106068479999,0.142516224
3.1899999999862594e-07,0.1447566131199999,0.14278656
7.169999999973031e-07,0.1447566131199999,0.142241792
0.015807082,0.6973526753279983,0.141500416
0.098603227,0.14432986316800048,0.145362944
1.6619999999994972e-06,0.1447566131199999,0.141520896
1.7700000000397953e-07,0.1447566131199999,0.149098496
1.7700000000397953e-07,0.1447566131199999,0.144740352
0.027870700999999998,0.1312170270720005,0.152211456
0.003661620999999997,0.142776684544,0.145383424
9.294199999999864e-05,0.14263348019199973,0.16857088
0.035803367,0.14614775808000016,0.14845952
1.260000000030681e-07,0.1447566131199999,0.14563328
5.803999999998144e-06,0.1447566131199999,0.150831104
1.3789999999958003e-06,0.1447566131199999,0.147075072
4.561999999999622e-05,0.14542265958399989,0.141406208
1.2956999999994001e-05,0.14374292684800014,0.141479936
2.816099999999877e-05,0.14508786483200026,0.138952704
2.716099999999777e-05,0.14479054028800029,0.141828096
2.7099999999613544e-07,0.1447566131199999,0.14608384
6.467999999995588e-06,0.1447566131199999,0.148058112
0.000109613999999994,0.14401261158400008,0.144531456
2.9249999999994558e-05,0.14437839667200017,0.154013696
1.0781000000001373e-05,0.14492625305600004,0.148086784
0.068806476,0.14300836659199972,0.145522688
6.499999999354245e-08,0.1447566131199999,0.14616576
3.1832999999995004e-05,0.1434654392320002,0.144379904
1.5379999999953764e-06,0.1447566131199999,0.13991936
0.101528398,3.598936506367977,0.15050752
0.097428043,0.14433386086400068,0.141529088
1.748999999999501e-05,0.14375735296000017,0.141684736
2.2797000000004952e-05,0.14268182118399989,0.138760192
3.199999999980996e-07,0.1447566131199999,0.14129152
2.699999999966618e-08,0.1447566131199999,0.142393344
0.079881097,0.14122118348800006,0.149172224
3.19999999970344e-08,0.1447566131199999,0.142057472
2.0877000000002477e-05,0.14311382220799976,0.169582592
0.00010104199999999564,0.14437996544000056,0.142082048
5.906099999999914e-05,0.14326003302399962,0.143323136
2.8999999998613468e-08,0.1447566131199999,0.141299712
0.0016882740000000035,0.1494562406399994,0.141697024
8.718000000004777e-06,0.1447162593279999,0.147361792
4.655100000000578e-05,0.1472223805439996,0.141828096
2.4000000001245247e-08,0.1447566131199999,0.158183424
4.829999999955703e-07,0.1447566131199999,0.153739264
0.116751882,0.1419525160960003,0.144318464
5.136000000002805e-06,0.1447566131199999,0.14149632
2.117171582,1.107806871551998,0.143888384
3.041099999999408e-05,0.1429462016000002,0.141582336
0.0002826279999999931,0.14434626355200017,0.148627456
5.200000000038507e-08,0.1447566131199999,0.149929984
1.0038000000003877e-05,0.1447106068479999,0.142733312
0.017261985,0.19882488217600044,0.141791232
2.7606999999998938e-05,0.14501188403200033,0.14667776
0.005313419999999999,0.14361683148800028,0.149041152
1.0788999999997162e-05,0.14492625305600004,0.150667264
6.022099999999919e-05,0.14465824767999932,0.149663744
0.047978214,0.14290621235199893,0.148627456
4.101400000000588e-05,0.14331840511999994,0.143396864
2.373399999999748e-05,0.14359757619199984,0.144207872
0.16153565,0.14236651520000052,0.148144128
5.730999999994935e-06,0.1447566131199999,0.144388096
0.00011688799999999555,0.14183941324799998,0.142053376
3.019999999936962e-07,0.1447566131199999,0.141688832
5.9541999999995765e-05,0.14277299404799976,0.141500416
0.00012113499999999444,0.14479262515200006,0.148393984
7.6400000000032e-07,0.1447566131199999,0.141512704
0.00021922900000000134,0.14442947379199986,0.141549568
9.087000000004841e-06,0.1447155425279999,0.144519168
1.7700000000397953e-07,0.1447566131199999,0.151158784
9.172000000001734e-06,0.1447106068479999,0.141410304
2.753999999993706e-06,0.1447566131199999,0.126447616
9.339999999941062e-07,0.1447566131199999,0.14522368
0.00015527899999999428,0.1426912952320002,0.141991936
6.260999999993522e-06,0.1447566131199999,0.141656064
3.4967999999996335e-05,8.224372363263974,0.144408576
6.1650000000024185e-06,0.1447566131199999,0.125390848
0.000751699999999994,0.14275374284799966,0.147832832
1.7700000000397953e-07,0.1447566131199999,0.145313792
0.0007415459999999957,0.14467352166399985,101.878300672
7.360000000011802e-07,0.1447566131199999,0.143908864
1.7700000000397953e-07,0.1447566131199999,0.14460928
5.115999999999454e-06,0.1447566131199999,0.142016512
9.83999999995544e-07,0.1447566131199999,0.141713408
1.7700000000397953e-07,0.1447566131199999,0.1444864
0.0005780709999999994,0.14196029849599884,0.141484032
1.329999999993836e-07,0.1447566131199999,0.141729792
0.075887474,0.1436939018239993,0.141643776
0.0007056520000000011,0.1460173701119989,0.144515072
1.1594000000003657e-05,0.14492625305600004,0.144699392
8.199999999985996e-07,0.1447566131199999,0.143818752
3.9097000000001825e-05,0.1431058227199996,0.142159872
7.400000000268303e-08,0.1447566131199999,0.145010688
0.0001430899999999985,0.14161036902400018,0.141836288
1.7700000000397953e-07,0.1447566131199999,0.15579136
3.199999999980996e-07,0.1447566131199999,0.144605184
1.6488999999994536e-05,0.14360660787200014,0.150183936
5.619999999956216e-07,0.1447566131199999,0.141357056
0.059817342,0.14447020441600017,0.141643776
3.88699999999409e-06,0.1447566131199999,0.141627392
1.0049999999983683e-06,0.1447566131199999,0.148697088
0.050464749,16.25402692403209,0.148402176
0.028607014,0.15893920563200087,0.14440448
6.3549999999995554e-06,0.1447566131199999,0.1424384
1.5135999999998928e-05,0.1435950120960001,0.142352384
1.1490000000002887e-05,0.14492625305600004,0.14870528
2.1000000000048757e-07,0.1447566131199999,0.141897728
3.16000000000205e-07,0.1447566131199999,0.144719872
0.0006410000000000027,0.14594224128000013,0.144072704
2.7773999999994303e-05,0.1450213212160003,0.144592896
6.499999999354245e-08,0.1447566131199999,0.141631488
5.130000000005963e-06,0.1447566131199999,0.141606912
3.1699999999967865e-07,0.1447566131199999,0.14163968
0.066864472,0.14692269260799942,0.14442496
8.016999999999053e-06,0.1447406632959999,0.145072128
7.000000000478845e-08,0.1447566131199999,0.145195008
0.079625497,0.14034065817600028,0.144740352
1.990000000062775e-07,0.1447566131199999,0.148656128
2.5136999999994525e-05,0.1426207784960003,0.142405632
0.00038183799999999546,0.15167260262400006,0.14454784
1.6733000000004883e-05,0.14360660787200014,0.143347712
8.723000000002146e-06,0.1447162593279999,0.15147008
7.369499999999862e-05,0.14376736767999967,0.144433152
1.7700000000397953e-07,0.1447566131199999,0.145580032
6.719999999932336e-07,0.1447566131199999,0.125968384
1.990000000062775e-07,0.1447566131199999,0.147910656
0.080722153,0.5139030507520025,0.141504512
1.0000000000287557e-07,0.1447566131199999,0.149061632
0.00015451599999999344,0.14250760601600007,0.142303232
2.116246958,1.107806871551998,0.146608128
0.0004197289999999937,0.14684486451200082,0.148893696
1.186999999999716e-06,0.1447566131199999,0.14450688
0.060385158,0.14483143475200014,0.145395712
1.667999999996339e-06,0.1447566131199999,0.141479936
5.137000000002279e-06,0.1447566131199999,0.144310272
5.22000000002798e-07,0.1447566131199999,0.142532608
7.194000000002032e-06,0.1447476223999999,0.144523264
3.726099999999677e-05,0.1433220218880001,0.144908288
1.895100000000316e-05,0.1441992130560001,0.141647872
0.071731364,0.14490654310399953,0.14143488
1.9629999999937198e-06,0.1447566131199999,0.14444544
2.4702000000001445e-05,0.14247997440000026,0.141627392
1.357500000000178e-05,0.14362778009600016,0.14516224
4.990000000010264e-07,0.1447566131199999,0.141320192
0.0015918899999999916,0.13382976307200092,0.141651968
6.560000000002675e-06,0.1447566131199999,0.141602816
2.520000000061362e-07,0.1447566131199999,0.144605184
0.00021015100000000564,0.14192770252799933,0.142331904
6.339999999993573e-07,0.1447566131199999,0.144269312
0.001128483999999999,0.14802521292799997,0.124985344
1.7700000000397953e-07,0.1447566131199999,0.150290432
0.0028244779999999983,0.4338227077119998,0.125341696
0.029798295000000002,0.14433393049600016,0.14139392
6.299999999459516e-08,0.1447566131199999,0.144850944
0.0001319199999999937,0.1468428902400001,0.145596416
2.4549999999998184e-05,0.14249229107200026,0.166739968
0.0007220359999999953,0.1442292449280003,0.141586432
1.9160000000045807e-06,0.1447566131199999,0.142557184
2.7013000000006282e-05,0.14466815180800027,0.146771968
1.186999999999716e-06,0.1447566131199999,0.153059328
1.054999999999806e-06,0.1447566131199999,0.145985536
0.0011904419999999999,0.1433670696959993,0.141746176
2.8000000000527603e-07,0.1447566131199999,0.143204352
2.570000000035044e-07,0.1447566131199999,0.142516224
2.790000000058024e-07,0.1447566131199999,0.147202048
5.02999999998921e-07,0.1447566131199999,0.144531456
9.490000000000887e-07,0.1447566131199999,0.147132416
7.20999999999361e-06,0.1447443455999999,0.14149632
0.000521615000000003,0.14367129600000045,0.141541376
0.00045546400000000264,0.14486789734399996,0.145268736
0.01523797200000001,0.7447020789760005,0.146014208
0.8767905140000001,0.1404163153920008,0.142053376
5.899999999670058e-08,0.1447566131199999,0.14624768
1.5404999999996116e-05,0.1435950120960001,0.163811328
1.6820000000028479e-06,0.1447566131199999,0.124350464
0.0003289650000000005,0.14363444428799937,0.12582912
3.8759999999998795e-06,0.1447566131199999,0.145416192
1.0349999999964554e-06,0.1447566131199999,0.12474368
0.014071403999999996,0.1412033495040003,0.141381632
1.1399999999550658e-07,0.1447566131199999,0.149004288
0.146575058,0.13380513382400058,0.141422592
6.609800000000055e-05,0.145248497664,0.141664256
1.5899999999957615e-07,0.1447566131199999,0.143142912
0.00013264899999999857,0.14628761600000023,0.124035072
0.039419444,0.1460297236480004,0.147218432
0.0008169600000000055,0.1438266531839996,0.146427904
2.4000000001245247e-08,0.1447566131199999,0.145063936
9.279999999972643e-07,0.1447566131199999,0.12648448
5.899999999670058e-08,0.1447566131199999,0.141459456
1.7495000000006256e-05,0.14375735296000017,0.146731008
4.779999999982021e-07,0.1447566131199999,0.14700544
3.0980000000069285e-06,0.1447566131199999,0.140173312
0.0001014149999999936,0.1398353633280006,0.145727488
1.1480000000063662e-06,0.1447566131199999,0.166060032
0.158301106,0.15251465830399996,0.144863232
0.0004931900000000045,0.14434661580800012,0.1415168
0.003342293000000003,0.31674861567999907,0.150659072
0.076092052,0.14375705395199942,0.152375296
5.899999999670058e-08,0.1447566131199999,0.142737408
0.0002517959999999986,0.1420029870079999,0.141889536
8.452800000000038e-05,0.1443622625280001,0.145195008
1.7650000000007937e-06,0.1447566131199999,0.143507456
2.5679999999944636e-06,0.1447566131199999,0.142770176
0.014603315999999998,0.14603560550399922,0.149540864
8.499999999689312e-08,0.1447566131199999,0.145137664
0.003943258999999998,0.15027225804800043,0.142884864
0.114776915,0.14561841971199993,0.14217216
2.6000000000192536e-08,0.1447566131199999,0.141422592
1.1900000000675259e-07,0.1447566131199999,0.143265792
0.0003241419999999995,0.1420817121279998,0.148242432
1.3899999999622548e-07,0.1447566131199999,0.14143488
2.2346000000006416e-05,0.14286117683199978,0.12550144
1.3599999999780454e-07,0.1447566131199999,0.14143488
3.459999999982921e-07,0.1447566131199999,0.150089728
0.156275385,0.14257932697599895,0.150921216
1.7700000000397953e-07,0.1447566131199999,0.144687104
3.5770000000046043e-06,0.1447566131199999,0.148578304
4.8000000002490495e-08,0.1447566131199999,0.141737984
1.6179999999949013e-06,0.1447566131199999,0.147509248
0.004165396000000002,0.7895758848000007,0.142123008
2.000000000335067e-08,0.1447566131199999,0.144830464
0.003514818000000003,0.14463037849599916,0.149848064
7.077199999999673e-05,0.1433545031679996,0.144232448
0.0006400500000000031,0.1474737684480008,0.141901824
0.00017565499999999679,0.14165447884799948,0.141385728
4.8000000002490495e-08,0.1447566131199999,0.14129152
9.900000000340192e-08,0.1447566131199999,0.141627392
1.398999999999151e-06,0.1447566131199999,0.14129152
6.0719999999958585e-06,0.1447566131199999,0.14241792
1.3761000000001022e-05,0.1435950120960001,0.144658432
0.00022216699999999534,0.13924477747200048,0.144601088
9.329999999946326e-07,0.1447566131199999,123.259342848
3.19999999970344e-08,0.1447566131199999,0.142278656
0.102115506,0.1462766428160002,0.143069184
4.357999999995976e-06,0.1447566131199999,0.141672448
1.5060999999996771e-05,0.1435950120960001,0.141856768
1.6162999999999594e-05,0.14360660787200014,0.141275136
1.3628000000001639e-05,0.14360558796800013,0.148250624
0.00011218500000000076,0.13930474700800027,0.141611008
8.130000000000637e-05,0.1445196062719997,0.147095552
1.0999999994210086e-08,0.1447566131199999,0.141447168
5.089999999957628e-07,0.1447566131199999,0.144728064
6.279999999997399e-06,0.1447566131199999,0.144379904
4.779999999982021e-07,0.1447566131199999,0.14184448
0.11945488199999998,4.00577263615999,0.14137344
5.539999999998324e-07,0.1447566131199999,0.144429056
9.500000000550735e-08,0.1447566131199999,0.145371136
0.0001530240000000016,0.14452588953600004,2.773417984
1.7700000000397953e-07,0.1447566131199999,0.144838656
0.00014720999999999484,0.14409254912000055,0.14905344
0.003945256000000001,0.15006650777600036,0.141504512
8.294000000000357e-05,0.14321511219199995,0.144359424
0.0001278720000000011,0.14528397311999955,0.141508608
0.03698791,0.1444338810879998,0.148062208
3.729999999979583e-07,0.1447566131199999,0.149450752
3.2199999999982243e-06,0.1447566131199999,0.14764032
4.900000000057636e-07,0.1447566131199999,0.147554304
3.764900000000071e-05,0.14359889510399995,0.150114304
4.748999999998338e-06,0.1447566131199999,0.141635584
8.099999999899854e-08,0.1447566131199999,0.14958592
3.199999999980996e-07,0.1447566131199999,0.141541376
1.5000000000431335e-07,0.1447566131199999,0.148668416
3.237000000003154e-06,0.1447566131199999,0.149450752
2.219999999941713e-07,0.1447566131199999,0.144953344
1.157000000001629e-06,0.1447566131199999,0.141860864
5.119999999997349e-06,0.1447566131199999,0.141770752
0.0001699960000000056,0.5186952765440004,0.14331904
0.015703446999999995,4.626920251392027,0.145076224
1.330800000000354e-05,0.14374292684800014,0.148942848
6.468999999995062e-06,0.1447566131199999,0.1501184
1.0308000000000539e-05,0.1447106068479999,0.171180032
5.6236000000001174e-05,0.14434990489599991,0.157184
8.529999999951077e-07,0.1447566131199999,0.150392832
1.3489999999977131e-06,0.1447566131199999,0.126672896
5.2999999999858716e-08,0.1447566131199999,0.147922944
5.570700000000206e-05,0.14483800473599961,0.144408576
2.6000000000192536e-08,0.1447566131199999,0.14206976
0.481888801,27.969100800000163,0.144109568
0.00021567799999999693,0.14447766732800044,0.156073984
3.51999999995134e-07,0.1447566131199999,0.14135296
1.600699999999844e-05,0.14360660787200014,0.144982016
0.138770251,0.14332931276799982,0.142217216
4.558000000001727e-06,0.1447566131199999,42.951901184
9.630000000065975e-07,0.1447566131199999,0.143699968
1.3000000000096268e-07,0.1447566131199999,0.145235968
9.270100000000059e-05,0.1429611110399997,0.1447936
0.00021332400000000085,0.14802612224000009,0.142790656
2.9250000000008436e-06,0.1447566131199999,0.171245568
3.0400999999999345e-05,0.1429462016000002,0.141717504
3.269999999944151e-07,0.1447566131199999,0.148205568
1.7700000000397953e-07,0.1447566131199999,0.149368832
1.7920000000004599e-06,0.1447566131199999,0.141520896
3.749999999969056e-07,0.1447566131199999,0.141324288
9.800000000392828e-08,0.1447566131199999,98.78644736
8.154000000000494e-05,0.1436361031679997,0.145498112
1.915600000000628e-05,0.1441992130560001,0.142614528
1.616499999999854e-05,0.14360660787200014,0.141492224
2.010800000000479e-05,0.1434317414400002,0.144326656
2.6000000000192536e-07,0.1447566131199999,0.143413248
0.00022019600000000583,1.4720198737919994,0.149057536
1.4561999999995745e-05,0.1435950120960001,0.14942208
0.0006213800000000047,0.144076013568,0.14168064
7.61000000001899e-07,0.1447566131199999,0.145379328
4.279399999999878e-05,0.14335397068800002,0.1415168
1.5700000000062886e-07,0.1447566131199999,0.142176256
1.4299999999967117e-06,0.1447566131199999,0.141873152
0.034284925,0.1424097443840009,0.14204928
9.500000000550735e-08,0.1447566131199999,0.14258176
4.3719999999997095e-05,0.2560453591039998,0.141664256
2.025000000002719e-06,0.1447566131199999,0.145055744
7.607000000006692e-06,0.1447433994239999,0.144846848
0.111860943,0.1557575188479987,0.141258752
